V9888,2017-01-01 01:10:17,0,0,0,0,155,2018-01-01 00:05:23
V9888,2017-01-01 03:11:42,0,0,0,0,147,2018-01-01 03:08:43
V9888,2017-01-01 05:13:09,0,0,0,0,147,2018-01-01 03:08:18
V9888,2017-01-01 07:14:40,0,0,0,0,0,2018-01-01 06:10:42
V9888,2017-01-01 09:16:02,0,0,0,0,0,2017-01-01 09:10:06
V9888,2017-01-01 10:47:27,0,0,0,0,0,2017-01-01 09:10:53
V9888,2017-01-01 10:47:28,0,0,0,0,0,2017-01-01 09:10:23
V9888,2017-01-01 10:47:28,0,0,0,0,0,2017-01-01 09:10:39
V9888,2017-01-01 10:47:29,0,0,0,0,0,2017-01-01 09:10:55
V9888,2017-01-01 10:47:45,0,0,0,0,0,2017-01-01 09:10:11
V9888,2017-01-01 10:48:01,0,0,0,0,0,2017-01-01 09:10:27
V9888,2017-01-01 10:48:17,0,0,0,0,0,2017-01-01 09:10:43
V9888,2017-01-01 10:48:33,0,0,0,0,0,2017-01-01 09:10:59
V9888,2017-01-01 10:48:49,0,0,0,0,0,2017-01-01 09:10:15
V9888,2017-01-01 10:49:05,0,0,0,0,0,2017-01-01 09:10:31
V9888,2017-01-01 10:49:21,0,0,0,0,0,2017-01-01 09:10:47
V9888,2017-01-01 10:49:37,0,0,0,0,0,2017-01-01 09:10:03
V9888,2017-01-01 10:49:53,0,0,0,0,0,2017-01-01 09:10:19
V9888,2017-01-01 10:50:09,0,0,0,0,0,2017-01-01 09:10:35
V9888,2017-01-01 10:50:26,0,0,0,0,0,2017-01-01 09:10:51
V9888,2017-01-01 10:50:41,0,0,0,0,0,2017-01-01 09:10:07
V9888,2017-01-01 10:50:57,0,0,0,0,0,2017-01-01 09:10:23
V9888,2017-01-01 10:51:13,0,0,0,0,0,2017-01-01 09:10:39
V9888,2017-01-01 10:51:29,0,0,0,0,0,2017-01-01 09:10:55
V9888,2017-01-01 10:51:45,0,0,0,0,0,2017-01-01 09:10:11
V9888,2017-01-01 10:52:01,0,0,0,0,0,2017-01-01 09:10:27
V9888,2017-01-01 10:52:17,0,0,0,0,0,2017-01-01 09:10:43
V9888,2017-01-01 10:52:33,0,0,0,0,0,2017-01-01 09:10:59
V9888,2017-01-01 10:52:49,0,0,0,0,0,2017-01-01 09:10:15
V9888,2017-01-01 10:53:05,0,0,0,0,0,2017-01-01 09:10:31
V9888,2017-01-01 10:53:21,0,0,0,0,0,2017-01-01 09:10:47
V9888,2017-01-01 10:53:37,0,0,0,0,0,2017-01-01 09:10:03
V9888,2017-01-01 10:53:58,0,0,0,0,0,2017-01-01 09:10:19
V9888,2017-01-01 10:54:16,0,0,0,0,0,2017-01-01 09:10:35
V9888,2017-01-01 10:54:25,0,0,0,0,0,2017-01-01 09:10:51
V9888,2017-01-01 10:54:41,0,0,0,0,0,2017-01-01 09:10:07
V9888,2017-01-01 10:54:57,0,0,0,0,0,2017-01-01 09:10:23
V9888,2017-01-01 10:55:13,0,0,0,0,0,2017-01-01 09:10:39
V9888,2017-01-01 10:55:29,0,0,0,0,0,2017-01-01 09:10:55
V9888,2017-01-01 10:55:45,0,0,0,0,0,2017-01-01 09:10:11
V9888,2017-01-01 10:56:01,0,0,0,0,0,2017-01-01 09:10:27
