V37,2017-01-01 01:23:13,0,0,0,0,0,2018-01-01 01:17:13
V37,2017-01-01 03:27:55,0,0,0,0,0,2018-01-01 01:17:58
V37,2017-01-01 05:29:30,0,0,0,0,0,2018-01-01 04:17:29
V37,2017-01-01 07:31:06,0,0,0,0,0,2018-01-01 07:17:05
V37,2017-01-01 09:32:30,0,0,0,0,0,2017-02-01 07:17:40
V37,2017-01-01 11:33:59,0,0,0,0,0,2017-01-01 10:18:04
V37,2017-01-01 13:35:23,0,0,0,0,0,2017-01-01 13:18:25
V37,2017-01-01 15:36:52,0,0,0,0,0,2017-01-01 13:18:00
V37,2017-01-01 17:38:23,0,0,0,0,0,2017-01-01 16:19:27
V37,2017-01-01 19:40:01,0,0,0,0,0,2017-01-01 19:20:01
V37,2017-01-01 21:41:36,0,0,0,0,0,2017-01-01 19:20:36
V37,2017-01-01 23:43:05,0,0,0,0,250,2017-01-01 22:20:10
V37,2017-01-02 01:44:37,0,0,0,0,0,2017-01-02 01:21:39
V37,2017-01-02 03:49:22,0,0,0,0,0,2017-01-02 01:21:24
V37,2017-01-02 05:50:57,0,0,0,0,0,2017-01-02 04:23:59
V37,2017-01-02 07:52:35,0,0,0,0,0,2017-01-02 07:23:36
V37,2017-01-02 09:54:10,0,0,0,0,0,2017-01-02 07:23:11
V37,2017-01-02 11:55:41,0,0,0,0,0,2017-01-02 10:25:47
V37,2017-01-02 13:57:14,0,0,0,0,0,2017-01-02 13:26:18
V37,2017-01-02 14:30:13,0,0,0,0,0,2017-01-02 13:26:20
V37,2017-01-02 14:30:13,0,0,0,0,0,2017-01-02 13:26:51
V37,2017-01-02 14:30:14,0,0,0,0,0,2017-01-02 13:26:06
V37,2017-01-02 14:30:15,0,0,0,0,0,2017-01-02 13:26:22
V37,2017-01-02 14:30:31,1,1.382336,103.759361,0,0,2017-01-02 14:30:32
V37,2017-01-02 14:30:47,1,1.382233,103.759286,9,248,2017-01-02 14:30:48
V37,2017-01-02 14:31:03,1,1.3828309999999999,103.758928,20,333,2017-01-02 14:31:04
V37,2017-01-02 14:31:19,1,1.3834219999999999,103.75905299999999,25,325,2017-01-02 14:31:20
V37,2017-01-02 14:31:35,1,1.3844810000000001,103.758008,45,313,2017-01-02 14:31:36
V37,2017-01-02 14:31:51,1,1.385947,103.7568,39,324,2017-01-02 14:31:52
V37,2017-01-02 14:32:07,1,1.386428,103.756511,0,277,2017-01-02 14:32:08
V37,2017-01-02 14:32:23,1,1.386836,103.756264,25,43,2017-01-02 14:32:24
V37,2017-01-02 14:32:49,1,1.3876059999999999,103.757206,41,30,2017-01-02 14:32:40
V37,2017-01-02 14:32:55,1,1.3885749999999999,103.756333,38,272,2017-01-02 14:32:56
V37,2017-01-02 14:33:14,1,1.388592,103.75434199999999,54,275,2017-01-02 14:33:12
V37,2017-01-02 14:33:27,1,1.3889830000000001,103.752003,59,280,2017-01-02 14:33:28
V37,2017-01-02 14:33:43,1,1.3895059999999999,103.749914,60,279,2017-01-02 14:33:42
V37,2017-01-02 14:33:59,1,1.389586,103.747297,69,263,2017-01-02 14:33:58
V37,2017-01-02 14:34:05,1,1.389386,103.746261,69,257,2017-01-02 14:34:04
V37,2017-01-02 14:34:15,1,1.3887830000000001,103.744653,68,243,2017-01-02 14:34:14
V37,2017-01-02 14:34:31,1,1.387222,103.74247200000001,65,229,2017-01-02 14:34:30
V37,2017-01-02 14:34:47,1,1.3855470000000001,103.740522,66,228,2017-01-02 14:34:46
V37,2017-01-02 14:35:03,1,1.383769,103.73846399999999,66,228,2017-01-02 14:35:02
V37,2017-01-02 14:35:19,1,1.3820030000000001,103.736475,64,229,2017-01-02 14:35:18
V37,2017-01-02 14:35:35,1,1.3803939999999999,103.734781,51,224,2017-01-02 14:35:34
V37,2017-01-02 14:35:52,1,1.3789560000000001,103.73345,41,218,2017-01-02 14:35:50
V37,2017-01-02 14:35:58,1,1.378628,103.733142,17,201,2017-01-02 14:35:58
V37,2017-01-02 14:36:07,1,1.3782890000000001,103.733414,29,137,2017-01-02 14:36:06
V37,2017-01-02 14:36:23,1,1.3770439999999999,103.734489,46,137,2017-01-02 14:36:22
V37,2017-01-02 14:36:39,1,1.375756,103.735839,49,129,2017-01-02 14:36:38
V37,2017-01-02 14:37:11,1,1.3746750000000001,103.737183,54,129,2017-01-02 14:36:54
V37,2017-01-02 14:37:11,1,1.373378,103.739481,55,112,2017-01-02 14:37:10
V37,2017-01-02 14:37:27,1,1.3729610000000001,103.740664,21,112,2017-01-02 14:37:26
V37,2017-01-02 14:37:43,1,1.372808,103.74099699999999,5,106,2017-01-02 14:37:42
V37,2017-01-02 14:37:59,1,1.3725560000000001,103.741958,36,103,2017-01-02 14:37:58
V37,2017-01-02 14:38:15,1,1.3722669999999999,103.743683,48,93,2017-01-02 14:38:14
V37,2017-01-02 14:38:31,1,1.37185,103.74551099999999,30,121,2017-01-02 14:38:30
V37,2017-01-02 14:38:47,1,1.370897,103.746444,39,134,2017-01-02 14:38:46
V37,2017-01-02 14:39:03,1,1.369775,103.747686,38,130,2017-01-02 14:39:02
V37,2017-01-02 14:39:19,1,1.3693690000000001,103.748181,8,129,2017-01-02 14:39:18
V37,2017-01-02 14:39:35,1,1.368825,103.748375,29,225,2017-01-02 14:39:34
V37,2017-01-02 14:39:51,1,1.3677170000000001,103.747103,46,229,2017-01-02 14:39:50
V37,2017-01-02 14:40:07,1,1.3667689999999999,103.746011,18,229,2017-01-02 14:40:06
V37,2017-01-02 14:40:23,1,1.366606,103.745828,4,226,2017-01-02 14:40:22
V37,2017-01-02 14:40:39,1,1.366133,103.74527500000001,35,229,2017-01-02 14:40:38
V37,2017-01-02 14:40:55,1,1.3649579999999999,103.744083,44,220,2017-01-02 14:40:54
V37,2017-01-02 14:41:11,1,1.363656,103.743058,43,218,2017-01-02 14:41:10
V37,2017-01-02 14:41:27,1,1.3622810000000001,103.741936,47,218,2017-01-02 14:41:26
V37,2017-01-02 14:41:43,1,1.360719,103.740656,48,218,2017-01-02 14:41:42
V37,2017-01-02 14:41:59,1,1.3591310000000001,103.739361,52,221,2017-01-02 14:41:58
V37,2017-01-02 14:42:18,1,1.3576330000000001,103.737925,54,224,2017-01-02 14:42:14
V37,2017-01-02 14:42:31,1,1.3557189999999999,103.736778,56,194,2017-01-02 14:42:30
V37,2017-01-02 14:42:47,1,1.3576330000000001,103.737925,54,224,2017-01-02 14:42:14
V37,2017-01-02 14:42:47,1,1.353456,103.73690000000001,59,159,2017-01-02 14:42:46
V37,2017-01-02 14:43:03,1,1.351553,103.737742,51,159,2017-01-02 14:43:02
V37,2017-01-02 14:43:19,1,1.3499000000000001,103.738383,30,121,2017-01-02 14:43:18
V37,2017-01-02 14:43:35,1,1.3498140000000001,103.739375,3,86,2017-01-02 14:43:34
V37,2017-01-02 14:43:51,1,1.3498110000000001,103.739394,3,96,2017-01-02 14:43:50
V37,2017-01-02 14:44:07,1,1.3491,103.73960599999999,34,181,2017-01-02 14:44:06
V37,2017-01-02 14:44:23,1,1.347556,103.740217,50,135,2017-01-02 14:44:22
V37,2017-01-02 14:44:39,1,1.346781,103.741694,37,103,2017-01-02 14:44:38
V37,2017-01-02 14:44:57,1,1.3465720000000001,103.74271400000001,26,87,2017-01-02 14:44:54
V37,2017-01-02 14:45:11,1,1.346617,103.74295600000001,4,74,2017-01-02 14:45:10
V37,2017-01-02 14:45:27,1,1.3468690000000001,103.743708,21,71,2017-01-02 14:45:26
V37,2017-01-02 14:45:43,1,1.347078,103.74437500000001,3,66,2017-01-02 14:45:42
V37,2017-01-02 14:45:59,1,1.3472440000000001,103.74464399999999,15,58,2017-01-02 14:45:58
V37,2017-01-02 14:46:15,1,1.346983,103.745475,34,127,2017-01-02 14:46:14
V37,2017-01-02 14:46:31,1,1.3461529999999999,103.74655300000001,17,131,2017-01-02 14:46:30
V37,2017-01-02 14:46:47,1,1.34605,103.746589,1,118,2017-01-02 14:46:46
V37,2017-01-02 14:47:03,1,1.3456779999999999,103.747181,29,130,2017-01-02 14:47:02
V37,2017-01-02 14:47:19,1,1.345083,103.748428,37,93,2017-01-02 14:47:18
V37,2017-01-02 14:47:35,1,1.3451109999999999,103.748958,1,110,2017-01-02 14:47:34
V37,2017-01-02 14:47:51,1,1.3451109999999999,103.748958,0,70,2017-01-02 14:47:50
V37,2017-01-02 14:48:07,1,1.3451249999999999,103.74955,17,89,2017-01-02 14:48:06
V37,2017-01-02 14:48:23,1,1.3450580000000001,103.7505,22,89,2017-01-02 14:48:22
V37,2017-01-02 14:48:39,1,1.3450279999999999,103.751608,37,101,2017-01-02 14:48:38
V37,2017-01-02 14:48:55,1,1.344589,103.753247,40,102,2017-01-02 14:48:54
V37,2017-01-02 14:49:11,1,1.344211,103.754439,15,114,2017-01-02 14:49:10
V37,2017-01-02 14:49:27,1,1.343194,103.75403900000001,37,214,2017-01-02 14:49:26
V37,2017-01-02 14:49:43,1,1.3419810000000001,103.753514,30,166,2017-01-02 14:49:42
V37,2017-01-02 14:49:59,1,1.3412109999999999,103.754606,17,121,2017-01-02 14:49:58
V37,2017-01-02 14:50:15,1,1.3408169999999999,103.754581,19,210,2017-01-02 14:50:14
V37,2017-01-02 14:50:31,1,1.340303,103.754261,11,213,2017-01-02 14:50:30
V37,2017-01-02 14:50:47,1,1.3399970000000001,103.75426400000001,5,159,2017-01-02 14:50:46
V37,2017-01-02 14:51:03,1,1.339969,103.754278,0,278,2017-01-02 14:51:02
V37,2017-01-02 14:51:19,1,1.339969,103.754278,0,0,2017-01-02 14:51:18
V37,2017-01-02 14:51:35,1,1.339958,103.754278,0,0,2017-01-02 14:51:34
V37,2017-01-02 14:51:51,1,1.339958,103.754278,0,0,2017-01-02 14:51:50
V37,2017-01-02 14:51:52,1,1.339958,103.754278,0,0,2017-01-02 14:51:51
V37,2017-01-02 14:53:25,1,1.339942,103.75428100000001,0,0,2017-01-02 14:53:24
V37,2017-01-02 14:53:40,1,1.3395140000000001,103.754103,15,230,2017-01-02 14:53:39
V37,2017-01-02 14:53:56,1,1.339847,103.753325,19,298,2017-01-02 14:53:55
V37,2017-01-02 14:54:12,1,1.340158,103.753006,15,359,2017-01-02 14:54:11
V37,2017-01-02 14:54:28,1,1.340733,103.75384200000001,34,55,2017-01-02 14:54:27
V37,2017-01-02 14:54:44,1,1.340897,103.75455599999999,11,58,2017-01-02 14:54:43
V37,2017-01-02 14:55:00,1,1.3410580000000001,103.754667,0,0,2017-01-02 14:54:59
V37,2017-01-02 14:55:16,1,1.3410580000000001,103.754667,0,0,2017-01-02 14:55:15
V37,2017-01-02 14:55:32,1,1.341078,103.754836,15,117,2017-01-02 14:55:31
V37,2017-01-02 14:55:48,1,1.340592,103.75573900000001,26,116,2017-01-02 14:55:47
V37,2017-01-02 14:56:04,1,1.340247,103.756319,10,127,2017-01-02 14:56:03
V37,2017-01-02 14:56:20,1,1.339906,103.756833,25,121,2017-01-02 14:56:19
V37,2017-01-02 14:56:36,1,1.339464,103.75798899999999,37,85,2017-01-02 14:56:35
V37,2017-01-02 14:56:52,1,1.340022,103.759381,21,67,2017-01-02 14:56:51
V37,2017-01-02 14:57:08,1,1.340133,103.75961100000001,0,0,2017-01-02 14:57:07
V37,2017-01-02 14:57:24,1,1.340133,103.75961100000001,0,0,2017-01-02 14:57:23
V37,2017-01-02 14:57:40,1,1.340139,103.759608,0,0,2017-01-02 14:57:39
V37,2017-01-02 14:57:56,1,1.340139,103.759608,0,0,2017-01-02 14:57:55
V37,2017-01-02 14:58:12,1,1.3405,103.760336,33,69,2017-01-02 14:58:11
V37,2017-01-02 14:58:28,1,1.341092,103.76111899999999,30,16,2017-01-02 14:58:27
V37,2017-01-02 14:58:44,1,1.342711,103.760953,36,358,2017-01-02 14:58:43
V37,2017-01-02 14:59:01,1,1.3437669999999999,103.760953,30,0,2017-01-02 14:58:59
V37,2017-01-02 14:59:38,1,1.345194,103.76094999999999,36,1,2017-01-02 14:59:15
V37,2017-01-02 14:59:38,1,1.346225,103.760964,11,355,2017-01-02 14:59:31
V37,2017-01-02 14:59:49,1,1.3463080000000001,103.760958,0,61,2017-01-02 14:59:47
V37,2017-01-02 15:00:04,1,1.3463080000000001,103.760958,0,0,2017-01-02 15:00:03
V37,2017-01-02 15:00:20,1,1.346314,103.760958,1,328,2017-01-02 15:00:19
